,date,Hour,demand
3373,2021-09-03,16.0,110.30672093083854
3374,2021-09-03,17.0,110.05316667599416
3375,2021-09-03,18.0,102.66956057418861
3376,2021-09-03,19.0,93.0331713809116
3377,2021-09-03,20.0,80.62361549459783
3378,2021-09-03,22.0,70.66464156871773
3379,2021-09-03,23.0,60.90213900261247
3380,2021-09-04,0.0,64.14875349726269
3381,2021-09-04,8.0,84.83380733046003
3382,2021-09-04,9.0,91.85045734444054
3383,2021-09-04,10.0,98.57823119316521
3384,2021-09-04,11.0,108.9367223188967
3385,2021-09-04,12.0,122.51390208592697
3386,2021-09-04,13.0,125.51365300197983
3387,2021-09-04,14.0,124.53755564358858
3388,2021-09-04,15.0,128.0436000492742
3389,2021-09-04,16.0,126.33466947165473
3390,2021-09-04,17.0,126.0442729055291
3391,2021-09-04,18.0,117.58780326787792
3392,2021-09-04,19.0,106.55121335422993
3393,2021-09-04,20.0,92.33850602363627
3394,2021-09-04,21.0,88.58463627617833
3395,2021-09-04,22.0,80.93245869863465
3396,2021-09-04,23.0,69.75143070235885
3397,2021-09-05,0.0,59.442113759295914
3398,2021-09-05,7.0,67.66133284518273
3399,2021-09-05,10.0,91.34547615214908
3400,2021-09-05,11.0,100.94395740551687
3401,2021-09-05,12.0,113.52496982186355
3402,2021-09-05,13.0,116.30462687644959
3403,2021-09-05,14.0,115.40014647652853
3404,2021-09-05,15.0,118.64894990677445
3405,2021-09-05,16.0,117.06540478292527
3406,2021-09-05,17.0,116.79631481970895
3407,2021-09-05,18.0,108.96030238300989
3408,2021-09-05,19.0,98.73347493281236
3409,2021-09-05,20.0,85.56356406293432
3410,2021-09-05,23.0,64.6337185470047
3411,2021-09-06,5.0,20.06452962037315
3412,2021-09-06,6.0,41.209968519481706
3413,2021-09-06,7.0,58.0668333563146
3414,2021-09-06,8.0,67.4625223999976
3415,2021-09-06,9.0,73.042384057004
3416,2021-09-06,10.0,78.39252226550971
3417,2021-09-06,11.0,86.62992150043624
3418,2021-09-06,12.0,97.4269235799739
3419,2021-09-06,13.0,99.81242023203762
3420,2021-09-06,14.0,99.03619679026116
3421,2021-09-06,15.0,101.82431401259201
3422,2021-09-06,16.0,100.46531845409257
3423,2021-09-06,17.0,100.23438593481025
3424,2021-09-06,18.0,93.50953424764445
3425,2021-09-06,19.0,84.73288944413193
3426,2021-09-06,20.0,73.4304957778923
3427,2021-09-06,21.0,70.44530001816331
3428,2021-09-06,22.0,64.3600467744551
3429,2021-09-06,23.0,55.468540246692314
3430,2021-09-07,6.0,40.60767354786694
3431,2021-09-07,7.0,57.21817069034903
3432,2021-09-07,8.0,66.4765391664807
3433,2021-09-07,9.0,71.9748496178187
3434,2021-09-07,10.0,77.24679409174529
3435,2021-09-07,11.0,85.36380148177064
3436,2021-09-07,12.0,96.00300242011242
3437,2021-09-07,13.0,98.3536343855491
3438,2021-09-07,14.0,97.5887556618743
3439,2021-09-07,15.0,100.33612378772165
3440,2021-09-07,16.0,98.99699032135034
3441,2021-09-07,17.0,98.76943294405777
3442,2021-09-07,18.0,92.14286680530533
3443,2021-09-07,19.0,83.49449506830354
3444,2021-09-07,20.0,72.35728897965618
3445,2021-09-07,21.0,69.41572267318728
3446,2021-09-07,22.0,63.41940707154387
3447,2021-09-07,23.0,54.65785234583645
3448,2021-09-08,0.0,50.40481288029079
3449,2021-09-08,4.0,19.678329488152954
3450,2021-09-08,5.0,19.825271846521304
3451,2021-09-08,6.0,40.71856376118304
3452,2021-09-08,7.0,57.374420349565064
3453,2021-09-08,8.0,66.6580712998101
3454,2021-09-08,9.0,72.17139637192189
3455,2021-09-08,10.0,77.45773731322095
3456,2021-09-08,11.0,85.59691038284151
3457,2021-09-08,12.0,96.2651645310446
3458,2021-09-08,13.0,98.62221553153796
3459,2021-09-08,14.0,97.85524810005457
3460,2021-09-08,15.0,100.6101186561304
3461,2021-09-08,16.0,99.26732832437449
3462,2021-09-08,17.0,99.03914954024167
3463,2021-09-08,18.0,92.39448777402579
3464,2021-09-08,19.0,83.7224993236552
3465,2021-09-08,20.0,72.55488008766366
3466,2021-09-08,21.0,69.60528104041677
3467,2021-09-08,22.0,63.59259088051672
3468,2021-09-08,23.0,54.80711036473985
3469,2021-09-09,0.0,51.54903194316662
3470,2021-09-09,5.0,20.275317242530605
3471,2021-09-09,6.0,41.64289924039853
3472,2021-09-09,7.0,58.67685362396956
3473,2021-09-09,8.0,68.17124894133651
3474,2021-09-09,9.0,73.80972975328457
3475,2021-09-09,10.0,79.21607376040714
3476,2021-09-09,11.0,87.54001087239055
3477,2021-09-09,12.0,98.45044069919342
3478,2021-09-09,13.0,100.86099815140878
3479,2021-09-09,14.0,100.0766201056296
3480,2021-09-09,15.0,102.89402785261818
3481,2021-09-09,16.0,101.52075538617629
3482,2021-09-09,17.0,101.28739680869379
3483,2021-09-09,18.0,94.49189729058857
3484,2021-09-09,19.0,85.6230495735936
3485,2021-09-09,20.0,74.20191877617422
3486,2021-09-09,21.0,71.18536208609835
3487,2021-09-09,22.0,65.03618030353394
3488,2021-09-09,23.0,56.05126418412633
3489,2021-09-10,0.0,56.031147951719646
3490,2021-09-10,1.0,42.905155669893816
3491,2021-09-10,3.0,20.921376204763632
3492,2021-09-10,7.0,63.77872372794111
3493,2021-09-10,8.0,74.09864339832441
3494,2021-09-10,9.0,80.22738220656257
3495,2021-09-10,10.0,86.10380024046385
3496,2021-09-10,11.0,95.15149200655877
3497,2021-09-10,12.0,107.01056840039749
3498,2021-09-10,13.0,109.630720441276
3499,2021-09-10,14.0,108.778141824832
3500,2021-09-10,15.0,111.84051922283791
3501,2021-09-10,16.0,110.3478426420233
3502,2021-09-10,17.0,110.09419386361093
3503,2021-09-10,18.0,102.70783519591402
3504,2021-09-10,19.0,93.06785361216501
3505,2021-09-10,20.0,80.65367151478466
3506,2021-09-10,21.0,77.37482945247902
3507,2021-09-10,22.0,70.69098494069942
3508,2021-09-10,23.0,60.92484296978208
3509,2021-09-11,0.0,64.126291382728
3510,2021-09-11,2.0,47.43965521731818
3511,2021-09-11,3.0,23.94400821111804
3512,2021-09-11,8.0,84.80410220615467
3513,2021-09-11,9.0,91.8182952932633
3514,2021-09-11,10.0,98.54371336703502
3515,2021-09-11,11.0,108.89857739790669
3516,2021-09-11,12.0,122.47100302474936
3517,2021-09-11,13.0,125.46970355798139
3518,2021-09-11,14.0,124.49394798660026
3519,2021-09-11,15.0,127.99876472741772
3520,2021-09-11,16.0,126.29043254325526
3521,2021-09-11,17.0,126.00013766142703
3522,2021-09-11,18.0,117.54662911310658
3523,2021-09-11,19.0,106.51390373513848
3524,2021-09-11,20.0,92.30617307895398
3525,2021-09-11,21.0,88.55361777406301
3526,2021-09-11,22.0,80.90411965761274
3527,2021-09-11,23.0,69.72700677297632
3528,2021-09-12,0.0,59.46256648005472
3529,2021-09-12,1.0,45.532721791752216
3530,2021-09-12,2.0,43.98950245406588
3531,2021-09-12,7.0,67.68461361801081
3532,2021-09-12,8.0,78.63653825103376
3533,2021-09-12,9.0,85.14060879297182
3534,2021-09-12,10.0,91.3769061164987
3535,2021-09-12,11.0,100.9786899956375
3536,2021-09-12,12.0,113.56403126096917
3537,2021-09-12,13.0,116.34464473426152
3538,2021-09-12,14.0,115.43985312257693
3539,2021-09-12,15.0,118.68977439445328
3540,2021-09-12,16.0,117.10568440764112
3541,2021-09-12,17.0,116.8365018565014
3542,2021-09-12,18.0,108.99779322069207
3543,2021-09-12,19.0,98.76744694465104
3544,2021-09-12,20.0,85.59300459881422
3545,2021-09-12,21.0,82.11336209219544
3546,2021-09-12,23.0,64.65595758450593
3547,2021-09-13,5.0,20.055861317827986
3548,2021-09-13,6.0,41.19216493864716
3549,2021-09-13,7.0,58.04174725218482
3550,2021-09-13,8.0,67.43337715883385
3551,2021-09-13,9.0,73.01082819720537
3552,2021-09-13,10.0,78.35865503248044
3553,2021-09-13,11.0,86.59249553614815
3554,2021-09-13,12.0,97.38483308168591
3555,2021-09-13,13.0,99.76929914857809
3556,2021-09-13,14.0,98.99341105179917
3557,2021-09-13,15.0,101.78032374832893
3558,2021-09-13,16.0,100.42191530474727
3559,2021-09-13,17.0,100.19108255321343
3560,2021-09-13,18.0,93.4691361446711
3561,2021-09-13,19.0,84.69628303794528
3562,2021-09-13,20.0,73.3987722455949
3563,2021-09-13,21.0,70.41486615377698
3564,2021-09-13,22.0,64.332241868593
3565,2021-09-13,23.0,55.44457666031904
3566,2021-09-14,0.0,50.28757731466145
3567,2021-09-14,3.0,18.77679401344266
3568,2021-09-14,4.0,19.6325600475707
3569,2021-09-14,6.0,40.623857252392035
3570,2021-09-14,7.0,57.24097431062605
3571,2021-09-14,8.0,66.5030325992171
3572,2021-09-14,9.0,72.00353433668299
3573,2021-09-14,10.0,77.27757988127391
3574,2021-09-14,11.0,85.39782220789502
3575,2021-09-14,12.0,96.04126327302384
3576,2021-09-14,13.0,98.39283205482677
3577,2021-09-14,14.0,97.62764849784882
3578,2021-09-14,15.0,100.37611155453277
3579,2021-09-14,16.0,99.0364443924718
3580,2021-09-14,17.0,98.80879632489743
3581,2021-09-14,18.0,92.17958924715404
3582,2021-09-14,19.0,83.52777080462624
3583,2021-09-14,20.0,72.38612611517203
3584,2021-09-14,21.0,69.44338748249518
3585,2021-09-14,23.0,54.67963558173888
3586,2021-09-15,6.0,40.701095474271355
3587,2021-09-15,7.0,57.34980669074506
3588,2021-09-15,8.0,66.6294749494753
3589,2021-09-15,9.0,72.14043480200904
3590,2021-09-15,10.0,77.42450790005074
3591,2021-09-15,11.0,85.56018925981537
3592,2021-09-15,12.0,96.22386672094767
3593,2021-09-15,13.0,98.57990654522708
3594,2021-09-15,14.0,97.81326814320607
3595,2021-09-15,15.0,100.56695685825332
3596,2021-09-15,16.0,99.22474258431015
3597,2021-09-15,17.0,98.99666168900492
3598,2021-09-15,18.0,92.3548504864495
3599,2021-09-15,19.0,83.6865823240349
3600,2021-09-15,20.0,72.52375400301962
3601,2021-09-15,21.0,69.57542033543429
3602,2021-09-15,23.0,54.78359808335715
3603,2021-09-16,0.0,51.56865451391613
3604,2021-09-16,1.0,39.488056741458195
3605,2021-09-16,2.0,38.14970642166439
3606,2021-09-16,6.0,41.65875095876757
3607,2021-09-16,7.0,58.699189459739756
3608,2021-09-16,8.0,68.197198898203
3609,2021-09-16,9.0,73.83782604509629
3610,2021-09-16,10.0,79.24622802234511
3611,2021-09-16,11.0,87.57333371070594
3612,2021-09-16,12.0,98.48791668400085
3613,2021-09-16,13.0,100.89939173509961
3614,2021-09-16,14.0,100.11471510924791
3615,2021-09-16,15.0,102.93319532609212
3616,2021-09-16,16.0,101.55940011198425
3617,2021-09-16,17.0,101.32595270460479
3618,2021-09-16,18.0,94.5278664226934
3619,2021-09-16,19.0,85.65564270453541
3620,2021-09-16,20.0,74.23016435802222
3621,2021-09-16,21.0,71.2124593903776
3622,2021-09-16,22.0,65.0609368702662
3623,2021-09-16,23.0,56.07260056728606
3624,2021-09-17,0.0,56.00993116419562
3625,2021-09-17,1.0,42.888909178347404
3626,2021-09-17,2.0,41.435295350493874
3627,2021-09-17,6.0,45.24655133201668
3628,2021-09-17,7.0,63.75457323880506
3629,2021-09-17,8.0,74.0705851623205
3630,2021-09-17,9.0,80.19700325870751
3631,2021-09-17,10.0,86.07119612469086
3632,2021-09-17,11.0,95.11546188648633
3633,2021-09-17,12.0,106.97004771546469
3634,2021-09-17,13.0,109.58920760802631
3635,2021-09-17,14.0,108.73695182950397
3636,2021-09-17,15.0,111.79816962587853
3637,2021-09-17,16.0,110.30605826285822
3638,2021-09-17,17.0,110.05250553124185
3639,2021-09-17,18.0,102.66894378647366
3640,2021-09-17,19.0,93.03261248383568
3641,2021-09-17,20.0,80.62313114796876
3642,2021-09-17,21.0,77.34553065393193
3643,2021-09-17,22.0,70.6642170506565
3644,2021-09-17,23.0,60.901773132816786
3645,2021-09-18,0.0,64.14551106196977
3646,2021-09-18,1.0,49.11862844591679
3647,2021-09-18,2.0,47.45387364375384
3648,2021-09-18,3.0,23.951184614862225
3649,2021-09-18,5.0,25.22977711588429
3650,2021-09-18,6.0,51.81872390586325
3651,2021-09-18,7.0,73.01508139605055
3652,2021-09-18,8.0,84.82951935733624
3653,2021-09-18,9.0,91.8458147107442
3654,2021-09-18,10.0,98.57324850030668
3655,2021-09-18,11.0,108.93121605020266
3656,2021-09-18,12.0,122.5077095509463
3657,2021-09-18,13.0,125.5073088428801
3658,2021-09-18,14.0,124.53126082188591
3659,2021-09-18,15.0,128.03712801255955
3660,2021-09-18,16.0,126.32828381380976
3661,2021-09-18,17.0,126.03790192594401
3662,2021-09-18,18.0,117.58185972536856
3663,2021-09-18,19.0,106.54582766244562
3664,2021-09-18,20.0,92.33383872124138
3665,2021-09-18,21.0,88.58015871526851
3666,2021-09-18,22.0,80.92836792140017
3667,2021-09-18,23.0,69.74790507655459
3668,2021-09-19,0.0,59.44174860940285
3669,2021-09-19,1.0,45.51678076584635
3670,2021-09-19,2.0,43.974101709928206
3671,2021-09-19,4.0,23.2064012868336
3672,2021-09-19,7.0,67.66091720504326
3673,2021-09-19,8.0,78.60900756444003
3674,2021-09-19,9.0,85.11080102842355
3675,2021-09-19,10.0,91.3449150215173
3676,2021-09-19,11.0,100.94333731190108
3677,2021-09-19,12.0,113.52427244372592
3678,2021-09-19,13.0,116.30391242301951
3679,2021-09-19,14.0,115.39943757927571
3680,2021-09-19,15.0,118.6482210522868
3681,2021-09-19,16.0,117.06468565607506
3682,2021-09-19,17.0,116.79559734586476
3683,2021-09-19,18.0,108.95963304539308
3684,2021-09-19,19.0,98.7328684180784
3685,2021-09-19,20.0,85.56303845029554
3686,2021-09-19,21.0,82.08461416804727
3687,2021-09-19,22.0,74.99392586810595
3688,2021-09-19,23.0,64.63332150534647
3689,2021-09-20,6.0,41.20737211061393
3690,2021-09-20,7.0,58.06317489098531
3691,2021-09-20,8.0,67.4582719650253
3692,2021-09-20,9.0,73.03778206625995
3693,2021-09-20,10.0,78.38758319257931
3694,2021-09-20,11.0,86.62446343520398
3695,2021-09-20,12.0,97.4207852562277
3696,2021-09-20,13.0,99.80613161153352
3697,2021-09-20,14.0,99.02995707524038
3698,2021-09-20,15.0,101.81789863395048
3699,2021-09-20,16.0,100.45898869813522
3700,2021-09-20,17.0,100.22807072861505
3701,2021-09-20,18.0,93.50364273661776
3702,2021-09-20,19.0,84.7275509002444
3703,2021-09-20,20.0,73.42586933440658
3704,2021-09-20,21.0,70.44086165511108
3705,2021-09-20,22.0,64.35599180906252
3706,2021-09-20,23.0,55.46504548523159
3707,2021-09-21,0.0,50.267150528856355
3708,2021-09-21,1.0,38.491446228818084
3709,2021-09-21,5.0,19.771126351592066
3710,2021-09-21,6.0,40.60735586427625
3711,2021-09-21,7.0,57.21772305884667
3712,2021-09-21,8.0,66.47601910453642
3713,2021-09-21,9.0,71.97428654127017
3714,2021-09-21,10.0,77.24618977150796
3715,2021-09-21,11.0,85.36313366023349
3716,2021-09-21,12.0,96.00225136554909
3717,2021-09-21,13.0,98.3528649414269
3718,2021-09-21,14.0,97.5879922015822
3719,2021-09-21,15.0,100.33533883410834
3720,2021-09-21,16.0,98.9962158441
3721,2021-09-21,17.0,98.76866024704348
3722,2021-09-21,18.0,92.14214594951073
3723,2021-09-21,19.0,83.49384187079976
3724,2021-09-21,20.0,72.35672291119259
3725,2021-09-21,21.0,69.41517961730395
3726,2021-09-21,22.0,63.41891092627879
3727,2021-09-21,23.0,54.657424744319925
3728,2021-09-22,0.0,50.40162665812905
3729,2021-09-22,1.0,38.59441965469366
3730,2021-09-22,5.0,19.82401863840664
3731,2021-09-22,6.0,40.71598983256718
3732,2021-09-22,7.0,57.37079355999501
3733,2021-09-22,8.0,66.65385766599425
3734,2021-09-22,9.0,72.1668342261778
3735,2021-09-22,10.0,77.45284100381869
3736,2021-09-22,11.0,85.59149957468146
3737,2021-09-22,12.0,96.25907935419134
3738,2021-09-22,13.0,98.61598135922765
3739,2021-09-22,14.0,97.84906240979363
3740,2021-09-22,15.0,100.60375882318112
3741,2021-09-22,16.0,99.26105337277028
3742,2021-09-22,17.0,99.03288901242473
3743,2021-09-22,18.0,92.38864727293581
3744,2021-09-22,19.0,83.71720700199904
3745,2021-09-22,20.0,72.55029370089488
3746,2021-09-22,21.0,69.60088110564166
3747,2021-09-22,22.0,63.58857102386399
3748,2021-09-22,23.0,54.803645861655994
3749,2021-09-23,1.0,39.472708772750764
3750,2021-09-23,5.0,20.27515172972017
3751,2021-09-23,6.0,41.642559298329786
3752,2021-09-23,7.0,58.67637462919801
3753,2021-09-23,8.0,68.17069244128929
3754,2021-09-23,9.0,73.80912722481793
3755,2021-09-23,10.0,79.2154270985156
3756,2021-09-23,11.0,87.53929625998515
3757,2021-09-23,12.0,98.44963702204578
3758,2021-09-23,13.0,100.86017479623915
3759,2021-09-23,14.0,100.07580315354673
3760,2021-09-23,15.0,102.89318790128607
3761,2021-09-23,16.0,101.51992664523277
3762,2021-09-23,17.0,101.28656997271845
3763,2021-09-23,18.0,94.49112592808426
3764,2021-09-23,19.0,85.62235060985344
3765,2021-09-23,20.0,74.20131304616422
3766,2021-09-23,21.0,71.18478098104339
3767,2021-09-23,22.0,65.03564939588632
3768,2021-09-23,23.0,56.05080662274011
3769,2021-09-24,0.0,56.02798901112502
3770,2021-09-24,1.0,42.90273675036568
3771,2021-09-24,6.0,45.261139018183286
3772,2021-09-24,7.0,63.775127992232996
3773,2021-09-24,8.0,74.0944658431396
3774,2021-09-24,9.0,80.22285912353257
3775,2021-09-24,10.0,86.09894585500375
3776,2021-09-24,11.0,95.14612752766219
3777,2021-09-24,12.0,107.00453532699225
3778,2021-09-24,13.0,109.62453964816575
3779,2021-09-24,14.0,108.77200909865059
3780,2021-09-24,15.0,111.83421384503983
3781,2021-09-24,16.0,110.34162141878599
3782,2021-09-24,17.0,110.08798694065929
3783,2021-09-24,18.0,102.70204470327116
3784,2021-09-24,19.0,93.06260660524873
3785,2021-09-24,20.0,80.64912439829024
3786,2021-09-24,21.0,77.37046719151002
3787,2021-09-24,22.0,70.68699950348878
3788,2021-09-24,23.0,60.92140813100555
3789,2021-09-25,0.0,64.1258435618348
3790,2021-09-25,1.0,49.1035683019473
3791,2021-09-25,2.0,47.43932392623125
3792,2021-09-25,3.0,23.943841000027035
3793,2021-09-25,4.0,25.035098955976068
3794,2021-09-25,8.0,84.80350998340205
3795,2021-09-25,9.0,91.81765408744702
3796,2021-09-25,10.0,98.54302519479256
3797,2021-09-25,11.0,108.89781691328878
3798,2021-09-25,12.0,122.47014775816862
3799,2021-09-25,13.0,125.46882735021222
3800,2021-09-25,14.0,124.49307859294308
3801,2021-09-25,15.0,127.99787085814954
3802,2021-09-25,16.0,126.28955060399001
3803,2021-09-25,17.0,125.99925774941316
3804,2021-09-25,18.0,117.54580823550226
3805,2021-09-25,19.0,106.51315990370085
3806,2021-09-25,20.0,92.3055284660817
3807,2021-09-25,21.0,88.55299936686446
3808,2021-09-25,22.0,80.90355467008035
3809,2021-09-25,23.0,69.72651983992935
3810,2021-09-26,0.0,59.459434285402
3811,2021-09-26,1.0,45.53032335259693
3812,2021-09-26,2.0,43.987185304092066
3813,2021-09-26,7.0,67.68104832647708
3814,2021-09-26,8.0,78.63239606613999
3815,2021-09-26,9.0,85.13612400572873
3816,2021-09-26,10.0,91.37209283187843
3817,2021-09-26,11.0,100.97337093641138
3818,2021-09-26,12.0,113.5580492680531
3819,2021-09-26,13.0,116.3385162723454
3820,2021-09-26,14.0,115.43377232061925
3821,2021-09-26,15.0,118.68352240267598
3822,2021-09-26,16.0,117.09951585790947
3823,2021-09-26,17.0,116.83034748597856
3824,2021-09-26,18.0,108.99205175466909
3825,2021-09-26,19.0,98.76224436280003
3826,2021-09-26,20.0,85.5884959815919
3827,2021-09-26,21.0,82.1090367653741
3828,2021-09-26,22.0,75.0162387762191
3829,2021-09-26,23.0,64.65255182763062
3830,2021-09-27,6.0,41.1917817820597
3831,2021-09-27,7.0,58.041207366072
3832,2021-09-27,8.0,67.4327499147278
3833,2021-09-27,9.0,73.0101490734006
3834,2021-09-27,10.0,78.35792616486921
3835,2021-09-27,11.0,86.59169007993728
3836,2021-09-27,12.0,97.38392723853904
3837,2021-09-27,13.0,99.76837112587637
3838,2021-09-27,14.0,98.992490246165
3839,2021-09-27,15.0,101.7793770197077
3840,2021-09-27,16.0,100.42098121161496
3841,2021-09-27,17.0,100.19015060721492
3842,2021-09-27,18.0,93.46826672410796
3843,2021-09-27,19.0,84.6954952197078
3844,2021-09-27,20.0,73.39808951325637
3845,2021-09-27,21.0,70.41421117679623
3846,2021-09-27,22.0,64.33164347027393
3847,2021-09-28,6.0,40.62134815086381
3848,2021-09-28,7.0,57.23743886554934
3849,2021-09-28,8.0,66.49892509018146
3850,2021-09-28,9.0,71.99908709335699
3851,2021-09-28,10.0,77.27280689055141
3852,2021-09-28,11.0,85.39254767660475
3853,2021-09-28,12.0,96.0353313577221
3854,2021-09-28,13.0,98.38675489667457
3855,2021-09-28,14.0,97.62161860067482
3856,2021-09-28,15.0,100.36991190063645
3857,2021-09-28,16.0,99.03032748209495
3858,2021-09-28,17.0,98.80269347502967
3859,2021-09-28,18.0,92.17389584520024
3860,2021-09-28,19.0,83.52261177563318
3861,2021-09-28,20.0,72.38165524135695
3862,2021-09-28,21.0,69.43909836468505
3863,2021-09-28,22.0,63.440763508350784
3864,2021-09-28,23.0,54.67625833579325
3865,2021-09-29,0.0,50.38268892188576
3866,2021-09-29,2.0,37.27234711127276
3867,2021-09-29,6.0,40.70069134465202
3868,2021-09-29,7.0,57.34923725261872
3869,2021-09-29,8.0,66.628813371598
3870,2021-09-29,9.0,72.13971850466828
3871,2021-09-29,10.0,77.42373913605213
3872,2021-09-29,11.0,85.559339714949
3873,2021-09-29,12.0,96.22291129421589
3874,2021-09-29,13.0,98.57892772488718
3875,2021-09-29,14.0,97.81229693497792
3876,2021-09-29,15.0,100.56595830807872
3877,2021-09-29,16.0,99.22375736125947
3878,2021-09-29,17.0,98.99567873061679
3879,2021-09-29,18.0,92.35393347598244
3880,2021-09-29,19.0,83.68575138260044
3881,2021-09-29,20.0,72.52303389962299
3882,2021-09-29,21.0,69.5747295066542
3883,2021-09-29,22.0,63.564678469873506
3884,2021-09-29,23.0,54.78305412564838
3885,2021-09-30,6.0,41.65626262336647
3886,2021-09-30,7.0,58.69568327513781
3887,2021-09-30,8.0,68.1931253842265
3888,2021-09-30,9.0,73.83341560857913
3889,2021-09-30,10.0,79.24149453442112
3890,2021-09-30,11.0,87.56810283312441
3891,2021-09-30,12.0,98.48203386312831
3892,2021-09-30,13.0,100.8933648734529
3893,2021-09-30,14.0,100.10873511743243
3894,2021-09-30,15.0,102.92704698251526
3895,2021-09-30,16.0,101.55333382711501
3896,2021-09-30,17.0,101.31990036387535
3897,2021-09-30,18.0,94.52222014115603
3898,2021-09-30,19.0,85.65052637331712
3899,2021-09-30,20.0,74.22573048658944
3900,2021-09-30,21.0,71.20820577067893
3901,2021-09-30,22.0,65.05705068960268
3902,2021-09-30,23.0,56.06925127250857
3903,2021-10-01,0.0,56.00940544662339
3904,2021-10-01,1.0,42.88850661664558
3905,2021-10-01,2.0,41.43490643262836
3906,2021-10-01,5.0,22.029675848187253
3907,2021-10-01,6.0,45.24612664113376
3908,2021-10-01,7.0,63.75397482886659
3909,2021-10-01,8.0,74.06988992475465
3910,2021-10-01,9.0,80.19625051766718
3911,2021-10-01,10.0,86.07038824759968
3912,2021-10-01,11.0,95.11456911856705
3913,2021-10-01,12.0,106.96904367863375
3914,2021-10-01,13.0,109.58817898736979
3915,2021-10-01,14.0,108.73593120824737
3916,2021-10-01,15.0,111.79712027157484
3917,2021-10-01,16.0,110.30502291373446
3918,2021-10-01,17.0,110.05147256200186
3919,2021-10-01,18.0,102.66798012044606
3920,2021-10-01,19.0,93.03173926585171
3921,2021-10-01,20.0,80.62237440722848
3922,2021-10-01,21.0,77.344804677239
3923,2021-10-01,22.0,70.6635537857701
3924,2021-10-01,23.0,60.90120149968584
3925,2021-10-02,0.0,64.14245599552387
3926,2021-10-02,1.0,49.116289066727994
3927,2021-10-02,2.0,47.45161355205457
3928,2021-10-02,6.0,51.81625592888321
3929,2021-10-02,7.0,73.01160389744584
3930,2021-10-02,8.0,84.82547917098618
3931,2021-10-02,9.0,91.84144035839945
3932,2021-10-02,10.0,98.56855373961385
3933,2021-10-02,11.0,108.92602796926676
3934,2021-10-02,12.0,122.50187486062089
3935,2021-10-02,13.0,125.50133129025618
3936,2021-10-02,14.0,124.52532975562573
3937,2021-10-02,15.0,128.03102997191502
3938,2021-10-02,16.0,126.3222671605061
3939,2021-10-02,17.0,126.03189910269558
3940,2021-10-02,18.0,117.57625963912174
3941,2021-10-02,19.0,106.54075319070702
3942,2021-10-02,20.0,92.32944112571477
3943,2021-10-02,22.0,80.92451353568767
3944,2021-10-02,23.0,69.7445831841736
3945,2021-10-03,0.0,59.44119793910793
3946,2021-10-03,1.0,45.51635909690702
3947,2021-10-03,2.0,43.97369433241789
3948,2021-10-03,7.0,67.66029039210281
3949,2021-10-03,8.0,78.60827932803394
3950,2021-10-03,9.0,85.11001255919106
3951,2021-10-03,10.0,91.34406879924977
3952,2021-10-03,11.0,100.94240216953688
3953,2021-10-03,12.0,113.52322075116894
3954,2021-10-03,13.0,116.30283497978722
3955,2021-10-03,14.0,115.39836851512783
3956,2021-10-03,15.0,118.64712189130302
3957,2021-10-03,16.0,117.06360116501475
3958,2021-10-03,17.0,116.79451534764733
3959,2021-10-03,18.0,108.95862363980412
3960,2021-10-03,19.0,98.73195375357
3961,2021-10-03,20.0,85.56224579152085
3962,2021-10-03,21.0,82.08385373350842
3963,2021-10-03,22.0,74.99323112193441
3964,2021-10-03,23.0,64.63272274015117
3965,2021-10-04,6.0,41.20492409235344
3966,2021-10-04,7.0,58.05972551517912
3967,2021-10-04,8.0,67.45426445197283
3968,2021-10-04,9.0,73.03344308963887
3969,2021-10-04,10.0,78.38292639877707
3970,2021-10-04,11.0,86.6193173106774
3971,2021-10-04,12.0,97.41499775149146
3972,2021-10-04,13.0,99.80020239983716
3973,2021-10-04,14.0,99.02407397396895
3974,2021-10-04,15.0,101.81184990862943
3975,2021-10-04,16.0,100.45302070196931
3976,2021-10-04,17.0,100.2221164506597
3977,2021-10-04,18.0,93.4980879386989
3978,2021-10-04,19.0,84.72251746614882
3979,2021-10-04,20.0,73.42150730257306
3980,2021-10-04,21.0,70.43667695449116
3981,2021-10-04,22.0,64.35216859406357
3982,2021-10-04,23.0,55.46175045724965
3983,2021-10-05,5.0,19.770900139655073
3984,2021-10-05,6.0,40.6068912539924
3985,2021-10-05,7.0,57.217068400546815
3986,2021-10-05,8.0,66.47525851716381
3987,2021-10-05,9.0,71.97346304530525
3988,2021-10-05,10.0,77.24530595690362
3989,2021-10-05,11.0,85.36215697537145
3990,2021-10-05,12.0,96.00115295290172
3991,2021-10-05,13.0,98.35173963416356
3992,2021-10-05,14.0,97.58687564563336
3993,2021-10-05,15.0,100.33419084431033
3994,2021-10-05,16.0,98.99508317591798
3995,2021-10-05,17.0,98.76753018244565
3996,2021-10-05,18.0,92.14109170237563
3997,2021-10-05,19.0,83.49288657349597
3998,2021-10-05,20.0,72.35589503957044
3999,2021-10-05,21.0,69.4143854014379
4000,2021-10-05,22.0,63.41818531690137
4001,2021-10-05,23.0,54.656799379750254
4002,2021-10-06,0.0,50.39862051972811
4003,2021-10-06,6.0,40.713561381172184
4004,2021-10-06,7.0,57.36737175484609
4005,2021-10-06,8.0,66.64988218475712
4006,2021-10-06,9.0,72.16252993074082
4007,2021-10-06,10.0,77.44822143149452
4008,2021-10-06,11.0,85.58639458282454
