,date,Hour,demand
3711,2021-09-21,7.0,-0.6275379650069839
3712,2021-09-21,8.0,-0.7290787455439691
3713,2021-09-21,9.0,-0.7893812422854677
3714,2021-09-21,10.0,-0.8472010793561364
3715,2021-09-21,11.0,-0.9362240285001979
3716,2021-09-21,12.0,-1.052909033029249
3717,2021-09-21,13.0,-1.078689493716352
3718,2021-09-21,14.0,-1.0703007173549124
3719,2021-09-21,15.0,-1.1004323657808923
3720,2021-09-21,16.0,-1.0857454738334509
3721,2021-09-21,17.0,-1.0832497475327743
3722,2021-09-21,18.0,-1.0105731523266595
3723,2021-09-21,19.0,-0.9157224862710698
3724,2021-09-21,20.0,-0.7935756304661883
3725,2021-09-21,21.0,-0.7613141213752317
3726,2021-09-21,22.0,-0.6955497733579048
3727,2021-09-21,23.0,-0.5994577774669012
3728,2021-09-22,0.0,-0.8143851954494397
3729,2021-09-22,1.0,-0.62360534922688
3730,2021-09-22,5.0,-0.32031480656246375
3731,2021-09-22,6.0,-0.6578854996610438
3732,2021-09-22,7.0,-0.9269924013238255
3733,2021-09-22,8.0,-1.076987361359794
3734,2021-09-22,9.0,-1.1660655675837024
3735,2021-09-22,10.0,-1.2514764153715252
3736,2021-09-22,11.0,-1.3829801681350156
3737,2021-09-22,12.0,-1.5553460146311124
3738,2021-09-22,13.0,-1.5934286367069035
3739,2021-09-22,14.0,-1.5810368255702292
3740,2021-09-22,15.0,-1.625546975852425
3741,2021-09-22,16.0,-1.6038516554199944
3742,2021-09-22,17.0,-1.6001649950974024
3743,2021-09-22,18.0,-1.4928079023525733
3744,2021-09-22,19.0,-1.3526955082075325
3745,2021-09-22,20.0,-1.1722614731520407
3746,2021-09-22,21.0,-1.124605115369411
3747,2021-09-22,22.0,-1.02745872058611
3748,2021-09-22,23.0,-0.8855126472230279
3749,2021-09-23,1.0,-0.8250540213737279
3750,2021-09-23,5.0,-0.4237888908226143
3751,2021-09-23,6.0,-0.8704079876347088
3752,2021-09-23,7.0,-1.2264468376406672
3753,2021-09-23,8.0,-1.4248959771756189
3754,2021-09-23,9.0,-1.542749892881937
3755,2021-09-23,10.0,-1.655751751386914
3756,2021-09-23,11.0,-1.8297363077698332
3757,2021-09-23,12.0,-2.0577829962329757
3758,2021-09-23,13.0,-2.108167779697455
3759,2021-09-23,14.0,-2.091772933785546
3760,2021-09-23,15.0,-2.150661585923958
3761,2021-09-23,16.0,-2.1219578370065375
3762,2021-09-23,17.0,-2.1170802426620305
3763,2021-09-23,18.0,-1.975042652378487
3764,2021-09-23,19.0,-1.7896685301439952
3765,2021-09-23,20.0,-1.550947315837893
3766,2021-09-23,21.0,-1.48789610936359
3767,2021-09-23,22.0,-1.3593676678143154
3768,2021-09-23,23.0,-1.1715675169791546
3769,2021-09-24,0.0,-1.3405410933830657
3770,2021-09-24,1.0,-1.0265026935205759
3771,2021-09-24,6.0,-1.082930475608374
3772,2021-09-24,7.0,-1.5259012739575089
3773,2021-09-24,8.0,-1.7728045929914438
3774,2021-09-24,9.0,-1.9194342181801718
3775,2021-09-24,10.0,-2.060027087402303
3776,2021-09-24,11.0,-2.276492447404651
3777,2021-09-24,12.0,-2.5602199778348385
3778,2021-09-24,13.0,-2.6229069226880064
3779,2021-09-24,14.0,-2.6025090420008627
3780,2021-09-24,15.0,-2.675776195995491
3781,2021-09-24,16.0,-2.6400640185930806
3782,2021-09-24,17.0,-2.6339954902266585
3783,2021-09-24,18.0,-2.457277402404401
3784,2021-09-24,19.0,-2.226641552080458
3785,2021-09-24,20.0,-1.9296331585237454
3786,2021-09-24,21.0,-1.8511871033577691
3787,2021-09-24,22.0,-1.6912766150425207
3788,2021-09-24,23.0,-1.4576223867352815
3789,2021-09-25,0.0,-1.6036190423498788
3790,2021-09-25,1.0,-1.2279513656674237
3791,2021-09-25,2.0,-1.1863329818180404
3792,2021-09-25,3.0,-0.598772620240327
3793,2021-09-25,4.0,-0.6260621175954493
3794,2021-09-25,8.0,-2.1207132088072687
3795,2021-09-25,9.0,-2.296118543478406
3796,2021-09-25,10.0,-2.4643024234176916
3797,2021-09-25,11.0,-2.7232485870394685
3798,2021-09-25,12.0,-3.0626569594367017
3799,2021-09-25,13.0,-3.137646065678558
3800,2021-09-25,14.0,-3.113245150216179
3801,2021-09-25,15.0,-3.2008908060670236
3802,2021-09-25,16.0,-3.158170200179624
3803,2021-09-25,17.0,-3.1509107377912864
3804,2021-09-25,18.0,-2.939512152430315
3805,2021-09-25,19.0,-2.6636145740169206
3806,2021-09-25,20.0,-2.3083190012095978
3807,2021-09-25,21.0,-2.2144780973519484
3808,2021-09-25,22.0,-2.0231855622707258
3809,2021-09-25,23.0,-1.7436772564914085
3810,2021-09-26,0.0,-1.866696991316692
3811,2021-09-26,1.0,-1.4294000378142715
3812,2021-09-26,2.0,-1.3809540479230162
3813,2021-09-26,7.0,-2.1248101465911926
3814,2021-09-26,8.0,-2.4686218246230935
3815,2021-09-26,9.0,-2.6728028687766408
3816,2021-09-26,10.0,-2.86857775943308
3817,2021-09-26,11.0,-3.1700047266742866
3818,2021-09-26,12.0,-3.5650939410385645
3819,2021-09-26,13.0,-3.6523852086691093
3820,2021-09-26,14.0,-3.6239812584314963
3821,2021-09-26,15.0,-3.726005416138557
3822,2021-09-26,16.0,-3.676276381766167
3823,2021-09-26,17.0,-3.6678259853559148
3824,2021-09-26,18.0,-3.421746902456229
3825,2021-09-26,19.0,-3.100587595953383
3826,2021-09-26,20.0,-2.6870048438954504
3827,2021-09-26,21.0,-2.5777690913461275
3828,2021-09-26,22.0,-2.3550945094989313
3829,2021-09-26,23.0,-2.0297321262475347
3830,2021-09-27,6.0,-1.7204979395293694
3831,2021-09-27,7.0,-2.424264582908034
3832,2021-09-27,8.0,-2.8165304404389184
3833,2021-09-27,9.0,-3.0494871940748753
3834,2021-09-27,10.0,-3.272853095448469
3835,2021-09-27,11.0,-3.616760866309104
3836,2021-09-27,12.0,-4.067530922640428
3837,2021-09-27,13.0,-4.167124351659661
3838,2021-09-27,14.0,-4.134717366646813
3839,2021-09-27,15.0,-4.251120026210089
3840,2021-09-27,16.0,-4.19438256335271
3841,2021-09-27,17.0,-4.184741232920542
3842,2021-09-27,18.0,-3.903981652482143
3843,2021-09-27,19.0,-3.537560617889846
3844,2021-09-27,20.0,-3.0656906865813025
3845,2021-09-27,21.0,-2.9410600853403066
3846,2021-09-27,22.0,-2.687003456727137
3847,2021-09-28,6.0,-1.9330204275030343
3848,2021-09-28,7.0,-2.723719019224876
3849,2021-09-28,8.0,-3.1644390562547438
3850,2021-09-28,9.0,-3.42617151937311
3851,2021-09-28,10.0,-3.677128431463858
3852,2021-09-28,11.0,-4.063517005943922
3853,2021-09-28,12.0,-4.569967904242291
3854,2021-09-28,13.0,-4.681863494650212
3855,2021-09-28,14.0,-4.64545347486213
3856,2021-09-28,15.0,-4.776234636281623
3857,2021-09-28,16.0,-4.712488744939254
3858,2021-09-28,17.0,-4.701656480485171
3859,2021-09-28,18.0,-4.386216402508056
3860,2021-09-28,19.0,-3.9745336398263094
3861,2021-09-28,20.0,-3.444376529267155
3862,2021-09-28,21.0,-3.304351079334486
3863,2021-09-28,22.0,-3.0189124039553423
3864,2021-09-28,23.0,-2.6018418657597886
3865,2021-09-29,0.0,-2.655930838217131
3866,2021-09-29,2.0,-1.9648172462379434
3867,2021-09-29,6.0,-2.1455429154766996
3868,2021-09-29,7.0,-3.023173455541717
3869,2021-09-29,8.0,-3.512347672070568
3870,2021-09-29,9.0,-3.8028558446713445
3871,2021-09-29,10.0,-4.081403767479246
3872,2021-09-29,11.0,-4.51027314557874
3873,2021-09-29,12.0,-5.072404885844154
3874,2021-09-29,13.0,-5.196602637640764
3875,2021-09-29,14.0,-5.156189583077446
3876,2021-09-29,15.0,-5.301349246353155
3877,2021-09-29,16.0,-5.2305949265257965
3878,2021-09-29,17.0,-5.218571728049799
3879,2021-09-29,18.0,-4.868451152533971
3880,2021-09-29,19.0,-4.411506661762772
3881,2021-09-29,20.0,-3.8230623719530077
3882,2021-09-29,21.0,-3.6676420733286648
3883,2021-09-29,22.0,-3.350821351183547
3884,2021-09-29,23.0,-2.8878967355159153
3885,2021-09-30,6.0,-2.3580654034503645
3886,2021-09-30,7.0,-3.3226278918585592
3887,2021-09-30,8.0,-3.860256287886393
3888,2021-09-30,9.0,-4.17954016996958
3889,2021-09-30,10.0,-4.485679103494635
3890,2021-09-30,11.0,-4.957029285213557
3891,2021-09-30,12.0,-5.574841867446017
3892,2021-09-30,13.0,-5.711341780631315
3893,2021-09-30,14.0,-5.6669256912927635
3894,2021-09-30,15.0,-5.826463856424688
3895,2021-09-30,16.0,-5.74870110811234
3896,2021-09-30,17.0,-5.735486975614426
3897,2021-09-30,18.0,-5.350685902559884
3898,2021-09-30,19.0,-4.848479683699234
3899,2021-09-30,20.0,-4.20174821463886
3900,2021-09-30,21.0,-4.030933067322844
3901,2021-09-30,22.0,-3.6827302984117525
3902,2021-09-30,23.0,-3.173951605272042
3903,2021-10-01,0.0,-3.1820867361507577
3904,2021-10-01,1.0,-2.4366433985485108
3905,2021-10-01,2.0,-2.3540593784478947
3906,2021-10-01,5.0,-1.2515815649038182
3907,2021-10-01,6.0,-2.5705878914240294
3908,2021-10-01,7.0,-3.6220823281754004
3909,2021-10-01,8.0,-4.208164903702218
3910,2021-10-01,9.0,-4.556224495267815
3911,2021-10-01,10.0,-4.889954439510024
3912,2021-10-01,11.0,-5.403785424848374
3913,2021-10-01,12.0,-6.077278849047881
3914,2021-10-01,13.0,-6.226080923621867
3915,2021-10-01,14.0,-6.177661799508081
3916,2021-10-01,15.0,-6.351578466496221
3917,2021-10-01,16.0,-6.266807289698884
3918,2021-10-01,17.0,-6.252402223179054
3919,2021-10-01,18.0,-5.832920652585798
3920,2021-10-01,19.0,-5.285452705635697
3921,2021-10-01,20.0,-4.580434057324712
3922,2021-10-01,21.0,-4.394224061317023
3923,2021-10-01,22.0,-4.014639245639958
3924,2021-10-01,23.0,-3.4600064750281687
3925,2021-10-02,0.0,-3.445164685117571
3926,2021-10-02,1.0,-2.638092070695359
3927,2021-10-02,2.0,-2.5486804445528706
3928,2021-10-02,6.0,-2.7831103793976943
3929,2021-10-02,7.0,-3.9215367644922425
3930,2021-10-02,8.0,-4.556073519518042
3931,2021-10-02,9.0,-4.932908820566049
3932,2021-10-02,10.0,-5.294229775525413
3933,2021-10-02,11.0,-5.850541564483192
3934,2021-10-02,12.0,-6.579715830649744
3935,2021-10-02,13.0,-6.740820066612418
3936,2021-10-02,14.0,-6.688397907723397
3937,2021-10-02,15.0,-6.876693076567754
3938,2021-10-02,16.0,-6.784913471285426
3939,2021-10-02,17.0,-6.769317470743682
3940,2021-10-02,18.0,-6.315155402611712
3941,2021-10-02,19.0,-5.72242572757216
3942,2021-10-02,20.0,-4.959119900010565
3943,2021-10-02,22.0,-4.346548192868163
3944,2021-10-02,23.0,-3.7460613447842954
3945,2021-10-03,0.0,-3.7082426340843835
3946,2021-10-03,1.0,-2.8395407428422064
3947,2021-10-03,2.0,-2.743301510657846
3948,2021-10-03,7.0,-4.220991200809085
3949,2021-10-03,8.0,-4.903982135333868
3950,2021-10-03,9.0,-5.309593145864284
3951,2021-10-03,10.0,-5.698505111540802
3952,2021-10-03,11.0,-6.2972977041180105
3953,2021-10-03,12.0,-7.082152812251607
3954,2021-10-03,13.0,-7.2555592096029695
3955,2021-10-03,14.0,-7.199134015938714
3956,2021-10-03,15.0,-7.401807686639287
3957,2021-10-03,16.0,-7.303019652871971
3958,2021-10-03,17.0,-7.286232718308311
3959,2021-10-03,18.0,-6.797390152637627
3960,2021-10-03,19.0,-6.159398749508623
3961,2021-10-03,20.0,-5.337805742696418
3962,2021-10-03,21.0,-5.120806049305381
3963,2021-10-03,22.0,-4.678457140096368
3964,2021-10-03,23.0,-4.032116214540423
3965,2021-10-04,6.0,-3.208155355345025
3966,2021-10-04,7.0,-4.520445637125926
3967,2021-10-04,8.0,-5.251890751149692
3968,2021-10-04,9.0,-5.686277471162518
3969,2021-10-04,10.0,-6.10278044755619
3970,2021-10-04,11.0,-6.744053843752828
3971,2021-10-04,12.0,-7.584589793853469
3972,2021-10-04,13.0,-7.770298352593521
3973,2021-10-04,14.0,-7.7098701241540315
3974,2021-10-04,15.0,-7.926922296710819
3975,2021-10-04,16.0,-7.821125834458512
3976,2021-10-04,17.0,-7.80314796587294
3977,2021-10-04,18.0,-7.27962490266354
3978,2021-10-04,19.0,-6.596371771445085
3979,2021-10-04,20.0,-5.716491585382269
3980,2021-10-04,21.0,-5.4840970432995615
3981,2021-10-04,22.0,-5.010366087324574
3982,2021-10-04,23.0,-4.318171084296549
3983,2021-10-05,5.0,-1.6654779019444201
3984,2021-10-05,6.0,-3.42067784331869
3985,2021-10-05,7.0,-4.819900073442767
3986,2021-10-05,8.0,-5.5997993669655175
3987,2021-10-05,9.0,-6.062961796460753
3988,2021-10-05,10.0,-6.507055783571579
3989,2021-10-05,11.0,-7.190809983387645
3990,2021-10-05,12.0,-8.087026775455334
3991,2021-10-05,13.0,-8.285037495584072
3992,2021-10-05,14.0,-8.220606232369349
3993,2021-10-05,15.0,-8.452036906782354
3994,2021-10-05,16.0,-8.339232016045056
3995,2021-10-05,17.0,-8.320063213437567
3996,2021-10-05,18.0,-7.761859652689454
3997,2021-10-05,19.0,-7.0333447933815485
3998,2021-10-05,20.0,-6.095177428068122
3999,2021-10-05,21.0,-5.84738803729374
4000,2021-10-05,22.0,-5.342275034552779
4001,2021-10-05,23.0,-4.6042259540526755
4002,2021-10-06,0.0,-4.4974764809848224
4003,2021-10-06,6.0,-3.633200331292355
4004,2021-10-06,7.0,-5.119354509759609
4005,2021-10-06,8.0,-5.947707982781342
4006,2021-10-06,9.0,-6.4396461217589875
4007,2021-10-06,10.0,-6.9113311195869676
4008,2021-10-06,11.0,-7.637566123022463
4009,2021-10-06,12.0,-8.589463757057196
4010,2021-10-06,13.0,-8.799776638574624
4011,2021-10-06,14.0,-8.731342340584664
4012,2021-10-06,15.0,-8.977151516853887
4013,2021-10-06,16.0,-8.857338197631599
4014,2021-10-06,17.0,-8.836978461002195
4015,2021-10-06,18.0,-8.244094402715369
4016,2021-10-06,19.0,-7.47031781531801
4017,2021-10-06,20.0,-6.4738632707539745
4018,2021-10-06,21.0,-6.210679031287919
4019,2021-10-06,22.0,-5.674183981780984
4020,2021-10-06,23.0,-4.890280823808803
4021,2021-10-07,0.0,-4.760554429951636
4022,2021-10-07,1.0,-3.645335431429598
4023,2021-10-07,3.0,-1.7775354211570376
4024,2021-10-07,6.0,-3.84572281926602
4025,2021-10-07,7.0,-5.418808946076451
4026,2021-10-07,8.0,-6.295616598597167
4027,2021-10-07,9.0,-6.816330447057222
4028,2021-10-07,10.0,-7.315606455602357
4029,2021-10-07,11.0,-8.084322262657281
4030,2021-10-07,12.0,-9.09190073865906
4031,2021-10-07,13.0,-9.314515781565175
4032,2021-10-07,14.0,-9.242078448799981
4033,2021-10-07,15.0,-9.502266126925418
4034,2021-10-07,16.0,-9.375444379218143
4035,2021-10-07,17.0,-9.353893708566822
4036,2021-10-07,18.0,-8.72632915274128
4037,2021-10-07,19.0,-7.9072908372544735
4038,2021-10-07,20.0,-6.852549113439827
4039,2021-10-07,21.0,-6.573970025282098
4040,2021-10-07,22.0,-6.00609292900919
4041,2021-10-07,23.0,-5.176335693564929
4042,2021-10-08,0.0,-5.023632378918449
4043,2021-10-08,1.0,-3.8467841035764456
4044,2021-10-08,4.0,-1.961255037579272
4045,2021-10-08,5.0,-1.9759001547248718
4046,2021-10-08,6.0,-4.058245307239685
4047,2021-10-08,7.0,-5.7182633823932925
4048,2021-10-08,8.0,-6.643525214412993
4049,2021-10-08,9.0,-7.193014772355457
4050,2021-10-08,10.0,-7.719881791617745
4051,2021-10-08,11.0,-8.5310784022921
4052,2021-10-08,12.0,-9.594337720260922
4053,2021-10-08,13.0,-9.829254924555725
4054,2021-10-08,14.0,-9.752814557015299
4055,2021-10-08,15.0,-10.027380736996951
4056,2021-10-08,16.0,-9.893550560804686
4057,2021-10-08,17.0,-9.870808956131452
4058,2021-10-08,18.0,-9.208563902767196
4059,2021-10-08,19.0,-8.344263859190935
4060,2021-10-08,20.0,-7.23123495612568
4061,2021-10-08,21.0,-6.937261019276278
4062,2021-10-08,22.0,-6.338001876237395
4063,2021-10-08,23.0,-5.4623905633210565
4064,2021-10-09,1.0,-4.048232775723294
4065,2021-10-09,2.0,-3.9110279072877003
4066,2021-10-09,4.0,-2.063962185270335
4067,2021-10-09,6.0,-4.27076779521335
4068,2021-10-09,7.0,-6.017717818710134
4069,2021-10-09,8.0,-6.991433830228817
4070,2021-10-09,9.0,-7.569699097653691
4071,2021-10-09,10.0,-8.124157127633135
4072,2021-10-09,11.0,-8.977834541926915
4073,2021-10-09,12.0,-10.096774701862786
4074,2021-10-09,13.0,-10.343994067546276
4075,2021-10-09,14.0,-10.263550665230614
4076,2021-10-09,15.0,-10.552495347068485
4077,2021-10-09,16.0,-10.411656742391228
4078,2021-10-09,17.0,-10.387724203696079
4079,2021-10-09,18.0,-9.69079865279311
4080,2021-10-09,19.0,-8.781236881127398
4081,2021-10-09,20.0,-7.609920798811531
4082,2021-10-09,21.0,-7.300552013270457
4083,2021-10-09,22.0,-6.6699108234655995
4084,2021-10-09,23.0,-5.748445433077183
4085,2021-10-10,0.0,-5.549788276852064
4086,2021-10-10,1.0,-4.249681447870133
4087,2021-10-10,2.0,-4.105648973392668
4088,2021-10-10,3.0,-2.072226121386211
4089,2021-10-10,4.0,-2.1666693329613946
4090,2021-10-10,7.0,-6.317172255026963
4091,2021-10-10,8.0,-7.339342446044628
4092,2021-10-10,9.0,-7.946383422951911
4093,2021-10-10,10.0,-8.528432463648507
4094,2021-10-10,11.0,-9.424590681561716
4095,2021-10-10,12.0,-10.59921168346463
4096,2021-10-10,13.0,-10.858733210536808
4097,2021-10-10,14.0,-10.77428677344591
4098,2021-10-10,15.0,-11.077609957139995
4099,2021-10-10,16.0,-10.929762923977751
4100,2021-10-10,17.0,-10.904639451260685
4101,2021-10-10,18.0,-10.173033402819005
4102,2021-10-10,19.0,-9.218209903063844
4103,2021-10-10,20.0,-7.988606641497369
4104,2021-10-10,21.0,-7.663843007264621
4105,2021-10-10,22.0,-7.001819770693792
4106,2021-10-11,0.0,-5.812866225818878
4107,2021-10-11,1.0,-4.451130120016981
4108,2021-10-11,5.0,-2.286322407505319
4109,2021-10-11,6.0,-4.695812771160671
4110,2021-10-11,7.0,-6.616626691343805
4111,2021-10-11,8.0,-7.687251061860453
4112,2021-10-11,9.0,-8.323067748250146
4113,2021-10-11,10.0,-8.932707799663895
4114,2021-10-11,11.0,-9.871346821196534
4115,2021-10-11,12.0,-11.101648665066492
4116,2021-10-11,13.0,-11.37347235352736
4117,2021-10-11,14.0,-11.285022881661227
4118,2021-10-11,15.0,-11.602724567211528
4119,2021-10-11,16.0,-11.447869105564294
4120,2021-10-11,17.0,-11.421554698825314
4121,2021-10-11,18.0,-10.655268152844917
4122,2021-10-11,19.0,-9.655182925000307
4123,2021-10-11,20.0,-8.36729248418322
4124,2021-10-11,21.0,-8.027134001258801
4125,2021-10-11,22.0,-7.333728717921996
4126,2021-10-11,23.0,-6.320555172589425
4127,2021-10-12,0.0,-6.0759441747856915
4128,2021-10-12,6.0,-4.908335259134336
4129,2021-10-12,7.0,-6.916081127660647
4130,2021-10-12,8.0,-8.035159677676276
4131,2021-10-12,9.0,-8.69975207354838
4132,2021-10-12,10.0,-9.336983135679285
4133,2021-10-12,11.0,-10.318102960831352
4134,2021-10-12,12.0,-11.604085646668354
4135,2021-10-12,13.0,-11.888211496517911
4136,2021-10-12,14.0,-11.795758989876544
4137,2021-10-12,15.0,-12.127839177283061
4138,2021-10-12,16.0,-11.965975287150838
4139,2021-10-12,17.0,-11.938469946389944
4140,2021-10-12,18.0,-11.137502902870832
4141,2021-10-12,19.0,-10.092155946936769
4142,2021-10-12,20.0,-8.745978326869075
4143,2021-10-12,21.0,-8.39042499525298
4144,2021-10-12,22.0,-7.665637665150204
4145,2021-10-12,23.0,-6.606610042345551
4146,2021-10-13,5.0,-2.49327057602562
4147,2021-10-13,6.0,-5.120857747108001
4148,2021-10-13,7.0,-7.215535563977488
4149,2021-10-13,8.0,-8.383068293492103
4150,2021-10-13,9.0,-9.076436398846615
4151,2021-10-13,10.0,-9.741258471694673
4152,2021-10-13,11.0,-10.764859100466168
4153,2021-10-13,12.0,-12.106522628270216
4154,2021-10-13,13.0,-12.402950639508463
4155,2021-10-13,14.0,-12.306495098091862
4156,2021-10-13,15.0,-12.652953787354594
4157,2021-10-13,16.0,-12.48408146873738
4158,2021-10-13,17.0,-12.45538519395457
4159,2021-10-13,18.0,-11.619737652896745
4160,2021-10-13,19.0,-10.529128968873232
4161,2021-10-13,20.0,-9.124664169554926
4162,2021-10-13,21.0,-8.753715989247159
4163,2021-10-13,22.0,-7.997546612378408
4164,2021-10-13,23.0,-6.892664912101678
4165,2021-10-14,6.0,-5.333380235081667
4166,2021-10-14,7.0,-7.514990000294331
4167,2021-10-14,8.0,-8.730976909307927
4168,2021-10-14,9.0,-9.45312072414485
4169,2021-10-14,10.0,-10.145533807710063
4170,2021-10-14,11.0,-11.211615240100986
4171,2021-10-14,12.0,-12.60895960987208
4172,2021-10-14,13.0,-12.917689782499014
4173,2021-10-14,14.0,-12.817231206307177
4174,2021-10-14,15.0,-13.178068397426127
4175,2021-10-14,16.0,-13.002187650323924
4176,2021-10-14,17.0,-12.972300441519199
4177,2021-10-14,18.0,-12.101972402922659
4178,2021-10-14,19.0,-10.966101990809694
4179,2021-10-14,20.0,-9.503350012240778
4180,2021-10-14,21.0,-9.117006983241337
4181,2021-10-14,22.0,-8.329455559606613
4182,2021-10-14,23.0,-7.178719781857805
4183,2021-10-15,0.0,-6.865178021686129
4184,2021-10-15,1.0,-5.2569248086043725
4185,2021-10-15,2.0,-5.078754303917547
4186,2021-10-15,3.0,-2.5633772884348405
4187,2021-10-15,5.0,-2.700218744545921
4188,2021-10-15,6.0,-5.545902723055332
4189,2021-10-15,7.0,-7.814444436611172
4190,2021-10-15,8.0,-9.078885525123752
4191,2021-10-15,9.0,-9.829805049443085
4192,2021-10-15,10.0,-10.54980914372545
4193,2021-10-15,11.0,-11.658371379735804
4194,2021-10-15,12.0,-13.111396591473943
4195,2021-10-15,13.0,-13.432428925489566
4196,2021-10-15,14.0,-13.327967314522494
4197,2021-10-15,15.0,-13.70318300749766
4198,2021-10-15,16.0,-13.520293831910468
4199,2021-10-15,17.0,-13.489215689083824
4200,2021-10-15,18.0,-12.584207152948572
4201,2021-10-15,19.0,-11.403075012746157
4202,2021-10-15,20.0,-9.882035854926631
4203,2021-10-15,21.0,-9.480297977235518
4204,2021-10-15,22.0,-8.661364506834818
4205,2021-10-15,23.0,-7.464774651613933
4206,2021-10-16,0.0,-7.128255970652942
4207,2021-10-16,1.0,-5.458373480751221
4208,2021-10-16,2.0,-5.2733753700225225
4209,2021-10-16,3.0,-2.6616075218445667
4210,2021-10-16,4.0,-2.782912219107774
4211,2021-10-16,5.0,-2.803692828806071
4212,2021-10-16,7.0,-8.113898872928013
4213,2021-10-16,8.0,-9.426794140939577
4214,2021-10-16,9.0,-10.206489374741318
4215,2021-10-16,10.0,-10.954084479740839
4216,2021-10-16,11.0,-12.105127519370622
4217,2021-10-16,12.0,-13.613833573075807
4218,2021-10-16,13.0,-13.947168068480117
4219,2021-10-16,14.0,-13.83870342273781
4220,2021-10-16,15.0,-14.228297617569194
4221,2021-10-16,16.0,-14.03840001349701
4222,2021-10-16,17.0,-14.006130936648454
4223,2021-10-16,18.0,-13.066441902974487
4224,2021-10-16,19.0,-11.84004803468262
4225,2021-10-16,20.0,-10.260721697612484
4226,2021-10-16,21.0,-9.843588971229696
4227,2021-10-16,22.0,-8.993273454063024
4228,2021-10-16,23.0,-7.750829521370058
4229,2021-10-17,0.0,-7.391333919619756
4230,2021-10-17,1.0,-5.659822152898069
4231,2021-10-17,2.0,-5.467996436127498
4232,2021-10-17,3.0,-2.7598377552542925
4233,2021-10-17,4.0,-2.8856193667988377
4234,2021-10-17,5.0,-2.907166913066222
4235,2021-10-17,6.0,-5.970947699002663
4236,2021-10-17,7.0,-8.413353309244856
4237,2021-10-17,8.0,-9.774702756755403
4238,2021-10-17,9.0,-10.583173700039554
4239,2021-10-17,10.0,-11.358359815756227
4240,2021-10-17,11.0,-12.55188365900544
4241,2021-10-17,12.0,-14.116270554677671
4242,2021-10-17,13.0,-14.461907211470669
4243,2021-10-17,14.0,-14.349439530953127
4244,2021-10-17,15.0,-14.753412227640727
4245,2021-10-17,16.0,-14.556506195083553
4246,2021-10-17,17.0,-14.523046184213081
4247,2021-10-17,18.0,-13.548676653000403
4248,2021-10-17,19.0,-12.277021056619084
4249,2021-10-17,20.0,-10.639407540298336
4250,2021-10-17,21.0,-10.206879965223875
4251,2021-10-17,22.0,-9.32518240129123
4252,2021-10-17,23.0,-8.036884391126186
4253,2021-10-18,7.0,-8.712807745561697
4254,2021-10-18,8.0,-10.122611372571226
4255,2021-10-18,9.0,-10.959858025337788
4256,2021-10-18,10.0,-11.762635151771617
4257,2021-10-18,11.0,-12.998639798640259
4258,2021-10-18,12.0,-14.618707536279533
4259,2021-10-18,13.0,-14.97664635446122
4260,2021-10-18,14.0,-14.860175639168443
4261,2021-10-18,15.0,-15.27852683771226
4262,2021-10-18,16.0,-15.074612376670098
4263,2021-10-18,17.0,-15.03996143177771
4264,2021-10-18,18.0,-14.030911403026312
4265,2021-10-18,19.0,-12.713994078555547
4266,2021-10-18,20.0,-11.018093382984189
4267,2021-10-18,21.0,-10.570170959218053
4268,2021-10-18,22.0,-9.657091348519435
4269,2021-10-18,23.0,-8.322939260882313
4270,2021-10-19,0.0,-7.917489817553382
4271,2021-10-19,1.0,-6.062719497191765
4272,2021-10-19,2.0,-5.857238568337451
4273,2021-10-19,5.0,-3.1141150815865233
4274,2021-10-19,6.0,-6.3959926749499925
4275,2021-10-19,7.0,-9.01226218187854
4276,2021-10-19,8.0,-10.470519988387052
4277,2021-10-19,9.0,-11.336542350636023
4278,2021-10-19,10.0,-12.166910487787005
4279,2021-10-19,11.0,-13.445395938275075
4280,2021-10-19,12.0,-15.121144517881397
4281,2021-10-19,13.0,-15.491385497451772
4282,2021-10-19,14.0,-15.370911747383762
4283,2021-10-19,15.0,-15.803641447783791
4284,2021-10-19,16.0,-15.592718558256642
4285,2021-10-19,17.0,-15.55687667934234
4286,2021-10-19,18.0,-14.513146153052228
4287,2021-10-19,19.0,-13.150967100492007
4288,2021-10-19,20.0,-11.396779225670041
4289,2021-10-19,21.0,-10.933461953212234
4290,2021-10-19,22.0,-9.98900029574764
4291,2021-10-19,23.0,-8.608994130638438
4292,2021-10-20,0.0,-8.180567766520195
4293,2021-10-20,1.0,-6.264168169338612
4294,2021-10-20,4.0,-3.1937408098720277
4295,2021-10-20,5.0,-3.2175891658466735
4296,2021-10-20,6.0,-6.608515162923657
4297,2021-10-20,7.0,-9.31171661819538
4298,2021-10-20,8.0,-10.818428604202877
4299,2021-10-20,9.0,-11.713226675934258
4300,2021-10-20,10.0,-12.571185823802393
4301,2021-10-20,11.0,-13.892152077909895
4302,2021-10-20,12.0,-15.623581499483262
4303,2021-10-20,13.0,-16.006124640442323
4304,2021-10-20,14.0,-15.881647855599077
4305,2021-10-20,15.0,-16.328756057855326
4306,2021-10-20,16.0,-16.11082473984318
4307,2021-10-20,17.0,-16.073791926906967
4308,2021-10-20,18.0,-14.995380903078143
4309,2021-10-20,19.0,-13.58794012242847
4310,2021-10-20,20.0,-11.775465068355892
4311,2021-10-20,21.0,-11.296752947206414
